iter,train_loss,sim_loss,reg_loss,valid_loss,sim_loss,reg_loss,dice_valid
535,-1.176499,-1.177488,0.102333,0.978495,-1.162817,-1.163799,0.104038,0.971911,0.792293
536,-1.173957,-1.174979,0.108667,1.011218,-1.163670,-1.164673,0.107210,0.992496,0.809189
537,-1.174430,-1.175428,0.103028,0.988046,-1.163149,-1.164080,0.091124,0.921604,0.826779
538,-1.174330,-1.175284,0.092902,0.945104,-1.163756,-1.164717,0.095538,0.951291,0.818026
539,-1.175976,-1.176969,0.098573,0.983384,-1.163000,-1.163945,0.090280,0.936414,0.823968
540,-1.174298,-1.175235,0.087780,0.928748,-1.163505,-1.164382,0.077801,0.869768,0.838080
----time_used: 539.851899
541,-1.175352,-1.176284,0.089656,0.923284,-1.163814,-1.164763,0.094731,0.939599,0.810111
542,-1.175622,-1.176611,0.100930,0.979003,-1.162636,-1.163560,0.088331,0.914911,0.820349
543,-1.174643,-1.175581,0.088371,0.929821,-1.163673,-1.164590,0.086299,0.908170,0.822659
544,-1.175856,-1.176805,0.090978,0.940639,-1.163530,-1.164438,0.083876,0.900026,0.838671
545,-1.175597,-1.176547,0.089832,0.941095,-1.165635,-1.166585,0.091761,0.941160,0.825971
546,-1.177004,-1.177980,0.095842,0.966361,-1.162459,-1.163392,0.088198,0.923368,0.820526
547,-1.176841,-1.177789,0.091983,0.938995,-1.163949,-1.164878,0.088771,0.919825,0.825478
548,-1.177173,-1.178146,0.096262,0.963308,-1.163993,-1.164962,0.096006,0.959628,0.813492
549,-1.178216,-1.179211,0.098381,0.985787,-1.164155,-1.165103,0.090641,0.938936,0.824759
550,-1.176713,-1.177683,0.092007,0.960811,-1.161843,-1.162790,0.089297,0.937477,0.815821
----time_used: 549.758698
551,-1.175388,-1.176366,0.093394,0.968014,-1.163461,-1.164411,0.091314,0.940985,0.814855
552,-1.176572,-1.177545,0.099923,0.962738,-1.164524,-1.165458,0.090847,0.924668,0.812803
553,-1.177387,-1.178357,0.098289,0.960379,-1.164532,-1.165485,0.093429,0.943032,0.829986
554,-1.177024,-1.178003,0.098953,0.968778,-1.163266,-1.164206,0.091314,0.930356,0.829725
555,-1.177529,-1.178501,0.097243,0.962197,-1.162920,-1.163874,0.097646,0.944901,0.824331
556,-1.177192,-1.178172,0.099498,0.969705,-1.163248,-1.164189,0.091916,0.931042,0.816440
557,-1.176165,-1.177138,0.096047,0.963266,-1.161555,-1.162513,0.093109,0.948624,0.801236
558,-1.175744,-1.176735,0.100726,0.980394,-1.163413,-1.164363,0.092375,0.940896,0.807983
559,-1.175384,-1.176354,0.095268,0.960023,-1.163405,-1.164347,0.089927,0.933448,0.823820
560,-1.175773,-1.176740,0.095137,0.957126,-1.162447,-1.163380,0.089399,0.924874,0.821143
----time_used: 559.115540
561,-1.176397,-1.177366,0.094522,0.959201,-1.164375,-1.165331,0.092163,0.946000,0.816699
562,-1.177523,-1.178512,0.097808,0.979249,-1.163420,-1.164375,0.090551,0.945440,0.810080
563,-1.177610,-1.178583,0.094609,0.963509,-1.163708,-1.164633,0.088102,0.915835,0.828802
564,-1.177596,-1.178571,0.098613,0.964478,-1.162331,-1.163310,0.101054,0.969324,0.818245
565,-1.176695,-1.177705,0.106696,0.999554,-1.161667,-1.162621,0.094950,0.944093,0.818080
566,-1.177542,-1.178518,0.100025,0.965876,-1.163726,-1.164697,0.098767,0.961385,0.819719
567,-1.178014,-1.179030,0.108250,1.005274,-1.162146,-1.163146,0.107428,0.989687,0.808732
568,-1.176803,-1.177818,0.106545,1.005239,-1.162616,-1.163630,0.109339,1.002705,0.798624
569,-1.176728,-1.177751,0.106008,1.013302,-1.162998,-1.163956,0.095476,0.948961,0.812092
570,-1.175709,-1.176671,0.090465,0.953079,-1.163879,-1.164812,0.090278,0.924563,0.826514
----time_used: 568.489546
571,-1.177166,-1.178137,0.094110,0.961686,-1.162849,-1.163770,0.085579,0.912350,0.826082
572,-1.176692,-1.177654,0.092499,0.952615,-1.161917,-1.162890,0.095024,0.963092,0.817153
573,-1.177041,-1.178057,0.101322,1.005088,-1.161835,-1.162804,0.094680,0.958815,0.803878
574,-1.176589,-1.177576,0.098258,0.977582,-1.164308,-1.165253,0.088987,0.935636,0.821300
575,-1.175597,-1.176572,0.095763,0.965528,-1.164319,-1.165271,0.090659,0.943369,0.824127
576,-1.177205,-1.178200,0.101858,0.984966,-1.162910,-1.163898,0.101695,0.977549,0.815262
577,-1.178611,-1.179632,0.106452,1.010425,-1.163544,-1.164512,0.094882,0.959080,0.822952
578,-1.178257,-1.179240,0.097586,0.973613,-1.162511,-1.163475,0.095097,0.954205,0.823542
579,-1.178072,-1.179067,0.100615,0.984681,-1.160909,-1.161885,0.100597,0.966440,0.819556
580,-1.177887,-1.178897,0.103746,0.999444,-1.163113,-1.164093,0.098757,0.969827,0.819200
----time_used: 577.848428
581,-1.177739,-1.178730,0.098787,0.980456,-1.162930,-1.163880,0.094429,0.940639,0.821739
582,-1.177341,-1.178320,0.098444,0.968600,-1.163105,-1.164058,0.093697,0.943681,0.824643
583,-1.179217,-1.180205,0.096865,0.978500,-1.164460,-1.165426,0.093576,0.956171,0.810153
584,-1.178189,-1.179189,0.099675,0.990471,-1.163122,-1.164091,0.095244,0.958642,0.809806
585,-1.177152,-1.178147,0.098101,0.985437,-1.163942,-1.164913,0.093922,0.961254,0.798931
586,-1.177080,-1.178073,0.095129,0.983372,-1.163364,-1.164321,0.091043,0.948340,0.802367
587,-1.178162,-1.179144,0.095877,0.972479,-1.163978,-1.164921,0.090824,0.933258,0.822569
588,-1.177513,-1.178492,0.096556,0.969879,-1.164947,-1.165899,0.093326,0.942404,0.811627
589,-1.178040,-1.179024,0.096080,0.974265,-1.163332,-1.164272,0.088355,0.931013,0.822756
590,-1.177206,-1.178182,0.095458,0.965960,-1.163888,-1.164836,0.093205,0.937927,0.815073
----time_used: 587.221977
591,-1.178370,-1.179370,0.102092,0.989749,-1.163169,-1.164152,0.102270,0.972340,0.812096
592,-1.177343,-1.178357,0.106915,1.003788,-1.163921,-1.164893,0.102453,0.962160,0.806234
593,-1.176320,-1.177310,0.104728,0.980423,-1.164634,-1.165601,0.101069,0.957448,0.819999
594,-1.178401,-1.179379,0.098648,0.968574,-1.163822,-1.164759,0.092226,0.928022,0.830077
595,-1.178735,-1.179706,0.095289,0.961079,-1.165136,-1.166084,0.094408,0.938568,0.820822
596,-1.178662,-1.179648,0.098823,0.975817,-1.163111,-1.164068,0.092673,0.947699,0.811940
597,-1.177989,-1.178964,0.094711,0.966213,-1.163028,-1.163967,0.089972,0.929728,0.834667
598,-1.177480,-1.178450,0.095234,0.960774,-1.163196,-1.164142,0.093450,0.936346,0.811598
599,-1.177870,-1.178858,0.100215,0.977345,-1.163580,-1.164523,0.093137,0.933936,0.828991
600,-1.179108,-1.180076,0.100006,0.958261,-1.163719,-1.164659,0.093637,0.930846,0.831644
----time_used: 596.592994
601,-1.178288,-1.179270,0.102138,0.972109,-1.163496,-1.164441,0.094586,0.936281,0.820232
602,-1.178646,-1.179624,0.100159,0.967610,-1.163882,-1.164823,0.093514,0.931675,0.822839
603,-1.179385,-1.180363,0.098884,0.968794,-1.162394,-1.163349,0.096783,0.945234,0.810018
604,-1.179065,-1.180058,0.103209,0.982594,-1.162650,-1.163615,0.096910,0.955602,0.810305
605,-1.177293,-1.178298,0.101315,0.994739,-1.163526,-1.164508,0.094974,0.971866,0.811048
606,-1.179226,-1.180231,0.099961,0.994250,-1.162973,-1.163918,0.089783,0.935617,0.827807
607,-1.178765,-1.179745,0.099301,0.970176,-1.163752,-1.164736,0.100185,0.974181,0.826460
608,-1.180050,-1.181082,0.110443,1.021292,-1.162952,-1.163960,0.102681,0.997847,0.811744
609,-1.179181,-1.180192,0.104289,1.000307,-1.163976,-1.164926,0.091804,0.940559,0.817203
610,-1.179024,-1.180009,0.102567,0.974753,-1.163660,-1.164632,0.097691,0.961525,0.825409
----time_used: 605.951200
611,-1.179915,-1.180938,0.111596,1.011613,-1.162464,-1.163473,0.106965,0.997433,0.817707
612,-1.179752,-1.180763,0.107625,1.000219,-1.163942,-1.164897,0.096244,0.945463,0.824050
613,-1.178634,-1.179607,0.098951,0.963354,-1.163357,-1.164301,0.092773,0.935250,0.826991
614,-1.179040,-1.180030,0.102625,0.978894,-1.163441,-1.164438,0.102883,0.986491,0.819152
615,-1.179694,-1.180722,0.109802,1.016580,-1.163226,-1.164218,0.103400,0.981567,0.812780
616,-1.178414,-1.179428,0.108689,1.003631,-1.162599,-1.163571,0.100077,0.961941,0.828463
617,-1.178778,-1.179784,0.107397,0.994502,-1.164079,-1.165067,0.102693,0.977182,0.820245
618,-1.179852,-1.180874,0.110983,1.011501,-1.163741,-1.164730,0.106564,0.978101,0.806150
619,-1.177948,-1.178951,0.106015,0.992103,-1.163471,-1.164429,0.102307,0.947493,0.815584
620,-1.179180,-1.180184,0.107683,0.993534,-1.163335,-1.164324,0.104848,0.978599,0.810030
----time_used: 615.305579
621,-1.178039,-1.179060,0.107808,1.009527,-1.162464,-1.163430,0.095494,0.956660,0.802509
622,-1.178946,-1.179942,0.101600,0.985174,-1.164069,-1.165036,0.097235,0.957953,0.811952
623,-1.179514,-1.180527,0.108549,1.002014,-1.164217,-1.165216,0.104542,0.988774,0.807912
624,-1.178948,-1.179968,0.109462,1.008937,-1.163613,-1.164584,0.100660,0.961140,0.820815
625,-1.180039,-1.181028,0.103675,0.978927,-1.163292,-1.164285,0.104947,0.982791,0.815324
626,-1.180009,-1.181028,0.109306,1.008645,-1.163583,-1.164564,0.102599,0.971116,0.810054
627,-1.179477,-1.180479,0.105950,0.992111,-1.165430,-1.166399,0.097748,0.958937,0.813688
628,-1.180362,-1.181370,0.107954,0.997155,-1.165514,-1.166484,0.098044,0.959810,0.816663
629,-1.179551,-1.180563,0.108389,1.001645,-1.163519,-1.164518,0.106100,0.989049,0.812615
630,-1.180301,-1.181336,0.113302,1.024088,-1.162941,-1.163932,0.103514,0.980956,0.820605
----time_used: 624.661388
631,-1.179637,-1.180655,0.110308,1.006993,-1.162235,-1.163233,0.103104,0.988185,0.829140
632,-1.178590,-1.179612,0.108423,1.010721,-1.162590,-1.163547,0.096257,0.947196,0.826729
633,-1.177839,-1.178827,0.101618,0.977437,-1.161708,-1.162668,0.098348,0.950334,0.831973
634,-1.179592,-1.180604,0.107948,1.001937,-1.163669,-1.164660,0.106759,0.980334,0.804828
635,-1.178822,-1.179842,0.106003,1.009118,-1.164392,-1.165354,0.099009,0.952590,0.818839
636,-1.178383,-1.179386,0.102936,0.992742,-1.165343,-1.166313,0.098413,0.959986,0.815618
637,-1.180802,-1.181806,0.104558,0.994251,-1.165479,-1.166441,0.098573,0.952248,0.818252
638,-1.180012,-1.181016,0.106766,0.993528,-1.165047,-1.166031,0.101952,0.973661,0.820843
639,-1.179891,-1.180902,0.106523,0.999638,-1.163562,-1.164521,0.095070,0.950010,0.826648
640,-1.180298,-1.181292,0.104280,0.983224,-1.163610,-1.164592,0.100675,0.971828,0.821753
----time_used: 634.017478
641,-1.180232,-1.181250,0.109615,1.006959,-1.163583,-1.164552,0.099677,0.959570,0.823029
642,-1.180223,-1.181211,0.103008,0.977092,-1.164498,-1.165454,0.096773,0.946502,0.820676
643,-1.178668,-1.179672,0.105793,0.993041,-1.162717,-1.163715,0.103711,0.987212,0.816031
644,-1.179279,-1.180307,0.110231,1.016977,-1.161722,-1.162702,0.101192,0.969560,0.809512
645,-1.179410,-1.180410,0.103757,0.989200,-1.164983,-1.165956,0.101262,0.963456,0.814880
646,-1.179553,-1.180565,0.108159,1.001390,-1.165291,-1.166268,0.101544,0.966751,0.822757
647,-1.180685,-1.181688,0.104330,0.992121,-1.164494,-1.165473,0.097521,0.969869,0.818508
648,-1.180046,-1.181063,0.104408,1.006150,-1.163550,-1.164540,0.099227,0.979782,0.818436
649,-1.180764,-1.181774,0.104997,0.999993,-1.162720,-1.163690,0.096701,0.960670,0.834866
650,-1.180354,-1.181368,0.106046,1.003447,-1.163275,-1.164281,0.105128,0.995782,0.803358
----time_used: 643.380482
651,-1.179739,-1.180775,0.110384,1.024646,-1.163203,-1.164205,0.104115,0.991359,0.824838
652,-1.179714,-1.180737,0.107080,1.012381,-1.163644,-1.164639,0.102417,0.984115,0.830600
653,-1.180461,-1.181491,0.107989,1.019716,-1.164354,-1.165371,0.108313,1.006223,0.820419
654,-1.181798,-1.182831,0.108765,1.022191,-1.164266,-1.165232,0.095876,0.956883,0.830537
655,-1.181271,-1.182278,0.102144,0.996548,-1.163454,-1.164471,0.108661,1.006647,0.809149
656,-1.179807,-1.180858,0.112910,1.039422,-1.163602,-1.164605,0.105388,0.991731,0.823070
657,-1.178744,-1.179749,0.104474,0.993693,-1.163491,-1.164447,0.095870,0.946047,0.834970
658,-1.179429,-1.180426,0.104617,0.986617,-1.164433,-1.165432,0.104734,0.988504,0.823167
659,-1.180542,-1.181572,0.110121,1.018109,-1.165450,-1.166451,0.104483,0.990809,0.811811
660,-1.181146,-1.182168,0.105996,1.011695,-1.164105,-1.165119,0.106571,1.002846,0.802981
----time_used: 652.736303
661,-1.180550,-1.181586,0.107205,1.024609,-1.163885,-1.164865,0.096957,0.970672,0.815950
662,-1.179967,-1.180971,0.099067,0.994055,-1.163554,-1.164528,0.095178,0.964516,0.823585
663,-1.179332,-1.180338,0.097965,0.996777,-1.163437,-1.164408,0.092431,0.962233,0.823698
664,-1.179587,-1.180588,0.099930,0.990964,-1.163069,-1.164031,0.091890,0.952951,0.824377
665,-1.180858,-1.181862,0.102691,0.994096,-1.163947,-1.164937,0.098370,0.981061,0.827761
666,-1.180692,-1.181721,0.106698,1.018748,-1.163815,-1.164812,0.103776,0.986901,0.812026
667,-1.181089,-1.182108,0.107005,1.008286,-1.163950,-1.164944,0.102923,0.982975,0.818549
668,-1.181302,-1.182335,0.109228,1.022808,-1.163697,-1.164713,0.106160,1.004682,0.814927
669,-1.180709,-1.181743,0.109075,1.022731,-1.164288,-1.165275,0.098663,0.976241,0.826777
670,-1.180345,-1.181361,0.106985,1.005318,-1.164347,-1.165347,0.103045,0.990467,0.814993
----time_used: 662.093426
671,-1.180785,-1.181825,0.112678,1.029293,-1.162988,-1.164004,0.109658,1.004998,0.824449
672,-1.180246,-1.181281,0.113327,1.023346,-1.163876,-1.164870,0.105252,0.983243,0.822830
673,-1.180190,-1.181210,0.107748,1.009695,-1.163461,-1.164477,0.109848,1.005144,0.820184
674,-1.180597,-1.181636,0.111706,1.027563,-1.163321,-1.164324,0.112569,0.992149,0.818260
675,-1.180585,-1.181601,0.107527,1.005547,-1.164554,-1.165543,0.106044,0.978044,0.823140
676,-1.181205,-1.182234,0.106205,1.018190,-1.163663,-1.164680,0.106382,1.006273,0.823056
677,-1.181353,-1.182388,0.105867,1.024122,-1.163479,-1.164471,0.100028,0.981863,0.815600
678,-1.180512,-1.181530,0.102384,1.007543,-1.164552,-1.165545,0.099163,0.983007,0.827062
679,-1.180861,-1.181878,0.102249,1.006150,-1.164282,-1.165244,0.093428,0.952453,0.823898
680,-1.181529,-1.182528,0.100301,0.989044,-1.163539,-1.164516,0.096040,0.967443,0.819098
----time_used: 671.466743
681,-1.181865,-1.182884,0.104370,1.009033,-1.163795,-1.164767,0.094472,0.962852,0.818531
682,-1.181185,-1.182201,0.103283,1.005335,-1.163828,-1.164842,0.105978,1.003495,0.810147
683,-1.180701,-1.181755,0.113301,1.043121,-1.163899,-1.164917,0.106360,1.007818,0.804881
684,-1.180659,-1.181680,0.104104,1.010447,-1.165380,-1.166360,0.095453,0.969980,0.823911
685,-1.181315,-1.182330,0.103524,1.005329,-1.163990,-1.165002,0.105455,1.001440,0.804173
686,-1.181633,-1.182677,0.110723,1.033051,-1.163292,-1.164294,0.106729,0.991977,0.803411
687,-1.182169,-1.183192,0.108171,1.011920,-1.163133,-1.164122,0.102836,0.978461,0.809898
688,-1.181424,-1.182439,0.105006,1.004684,-1.163877,-1.164856,0.099958,0.969596,0.810213
689,-1.180668,-1.181675,0.103705,0.996823,-1.163536,-1.164515,0.100384,0.969172,0.816709
690,-1.179814,-1.180833,0.104605,1.008366,-1.163644,-1.164632,0.101274,0.977893,0.813432
----time_used: 680.825110
691,-1.181414,-1.182432,0.105933,1.007654,-1.163856,-1.164851,0.103698,0.984747,0.813588
692,-1.181264,-1.182292,0.110009,1.017541,-1.163488,-1.164500,0.107911,1.001495,0.814152
693,-1.181351,-1.182391,0.109931,1.029604,-1.164103,-1.165106,0.105558,0.992531,0.816800
694,-1.181994,-1.183021,0.106860,1.016909,-1.164697,-1.165705,0.108694,0.997298,0.806523
695,-1.181102,-1.182145,0.110955,1.031382,-1.163540,-1.164549,0.106507,0.998442,0.814813
696,-1.181105,-1.182129,0.106615,1.013764,-1.164948,-1.165918,0.095577,0.960376,0.822792
697,-1.181565,-1.182570,0.103723,0.994447,-1.164525,-1.165521,0.103437,0.985543,0.814449
698,-1.182899,-1.183945,0.114563,1.034894,-1.162983,-1.163996,0.109055,1.002660,0.810077
699,-1.181288,-1.182321,0.115065,1.021927,-1.163535,-1.164528,0.104930,0.982747,0.813406
700,-1.182331,-1.183369,0.113999,1.026349,-1.162851,-1.163878,0.111944,1.016720,0.815869
----time_used: 690.184951
701,-1.181072,-1.182124,0.116215,1.041041,-1.164826,-1.165803,0.100974,0.967118,0.828105
702,-1.180797,-1.181792,0.104318,0.985162,-1.164256,-1.165211,0.095564,0.945846,0.829236
703,-1.181605,-1.182623,0.108589,1.007349,-1.163949,-1.164957,0.103930,0.997781,0.820715
704,-1.181713,-1.182752,0.110987,1.027114,-1.164435,-1.165395,0.092810,0.951327,0.824394
705,-1.182025,-1.183022,0.102508,0.987119,-1.164527,-1.165523,0.101120,0.986606,0.821111
706,-1.182849,-1.183892,0.112572,1.031367,-1.164335,-1.165340,0.104336,0.994356,0.826556
707,-1.183039,-1.184068,0.109526,1.017975,-1.165053,-1.166046,0.102124,0.982723,0.820428
708,-1.183113,-1.184147,0.110795,1.022588,-1.165643,-1.166653,0.105315,0.999695,0.818256
709,-1.182886,-1.183925,0.113646,1.027550,-1.164780,-1.165775,0.103762,0.984768,0.810995
710,-1.183408,-1.184435,0.112619,1.015295,-1.164611,-1.165604,0.103295,0.983039,0.815762
----time_used: 700.194690
711,-1.183600,-1.184636,0.112592,1.025280,-1.164834,-1.165847,0.108359,1.002271,0.810210
712,-1.182509,-1.183544,0.112557,1.023554,-1.164613,-1.165586,0.098720,0.963692,0.812663
713,-1.182008,-1.183016,0.106798,0.997308,-1.163789,-1.164767,0.098703,0.968653,0.812657
714,-1.181965,-1.183003,0.112017,1.026543,-1.164971,-1.165960,0.096786,0.979288,0.821995
715,-1.182808,-1.183832,0.105316,1.012745,-1.164701,-1.165700,0.097134,0.989416,0.814909
716,-1.182409,-1.183449,0.107483,1.029265,-1.165174,-1.166153,0.094198,0.969646,0.821017
717,-1.182870,-1.183890,0.102935,1.010466,-1.164907,-1.165908,0.098536,0.991109,0.817606
718,-1.183026,-1.184067,0.107142,1.030266,-1.165096,-1.166091,0.098841,0.984773,0.809940
719,-1.182466,-1.183497,0.104644,1.020010,-1.165312,-1.166325,0.102429,1.002844,0.809087
720,-1.183315,-1.184353,0.107486,1.027191,-1.165777,-1.166758,0.096461,0.971045,0.821660
----time_used: 709.553369
721,-1.183741,-1.184751,0.103198,1.000460,-1.163976,-1.164954,0.096854,0.968512,0.823450
722,-1.183589,-1.184620,0.107465,1.020104,-1.164794,-1.165818,0.106473,1.012996,0.802476
723,-1.182326,-1.183380,0.112501,1.042546,-1.163843,-1.164842,0.102317,0.988760,0.804280
724,-1.183259,-1.184287,0.107873,1.017605,-1.164790,-1.165790,0.099350,0.990175,0.819812
725,-1.182817,-1.183862,0.111224,1.033921,-1.165425,-1.166441,0.103479,1.005247,0.806329
726,-1.183452,-1.184492,0.110043,1.028575,-1.164186,-1.165183,0.098176,0.987080,0.818962
727,-1.182799,-1.183832,0.107790,1.021965,-1.165100,-1.166096,0.097419,0.986133,0.829339
728,-1.183790,-1.184832,0.109698,1.030469,-1.164953,-1.165978,0.103158,1.014613,0.815899
729,-1.182694,-1.183751,0.111804,1.045454,-1.164519,-1.165536,0.102681,1.006508,0.805739
730,-1.183284,-1.184326,0.108712,1.030996,-1.164619,-1.165613,0.097413,0.985086,0.817586
----time_used: 719.461739
731,-1.182399,-1.183435,0.108051,1.024965,-1.164840,-1.165864,0.103562,1.013913,0.801131
732,-1.182750,-1.183799,0.111122,1.038411,-1.165307,-1.166316,0.100287,0.999015,0.807385
733,-1.183499,-1.184539,0.109905,1.028796,-1.165718,-1.166752,0.107977,1.022978,0.812376
734,-1.183501,-1.184567,0.115920,1.053986,-1.164078,-1.165097,0.105149,1.008894,0.821667
735,-1.182933,-1.183971,0.109889,1.026414,-1.164995,-1.165994,0.099914,0.988466,0.817031
736,-1.182388,-1.183427,0.108369,1.028477,-1.165126,-1.166159,0.108222,1.022029,0.811234
737,-1.182865,-1.183927,0.115309,1.050456,-1.163096,-1.164110,0.105084,1.003637,0.810730
738,-1.182704,-1.183748,0.110654,1.033354,-1.164816,-1.165823,0.104146,0.996632,0.806113
739,-1.183455,-1.184494,0.109315,1.028260,-1.164734,-1.165725,0.099472,0.981253,0.822328
740,-1.183362,-1.184382,0.104275,1.009815,-1.163858,-1.164856,0.100971,0.988802,0.814972
----time_used: 728.822186
741,-1.184070,-1.185116,0.109576,1.035616,-1.164790,-1.165818,0.106885,1.016594,0.808503
742,-1.183192,-1.184240,0.110868,1.036798,-1.165053,-1.166060,0.102939,0.997257,0.820168
743,-1.184004,-1.185035,0.106771,1.020743,-1.165194,-1.166188,0.099613,0.983618,0.822048
744,-1.183376,-1.184418,0.109401,1.031518,-1.165149,-1.166190,0.111702,1.030420,0.791535
745,-1.183067,-1.184128,0.114319,1.049774,-1.164477,-1.165501,0.108692,1.013034,0.811454
746,-1.183556,-1.184591,0.108579,1.024359,-1.164523,-1.165522,0.104377,0.988420,0.819809
747,-1.183559,-1.184587,0.108538,1.016916,-1.164459,-1.165480,0.108860,1.010821,0.807942
748,-1.183607,-1.184663,0.114520,1.044956,-1.163949,-1.164980,0.109214,1.019853,0.806550
749,-1.183191,-1.184242,0.112470,1.039786,-1.164243,-1.165283,0.112092,1.028466,0.786255
750,-1.181726,-1.182782,0.113497,1.044035,-1.163891,-1.164893,0.105113,0.991238,0.817081
----time_used: 738.177726
751,-1.181957,-1.182980,0.108209,1.012411,-1.163543,-1.164526,0.100531,0.973143,0.816815
752,-1.183948,-1.184973,0.107048,1.014405,-1.164580,-1.165597,0.106512,1.006587,0.797900
753,-1.183717,-1.184771,0.112981,1.043139,-1.165471,-1.166496,0.108720,1.014239,0.803416
754,-1.183985,-1.185037,0.113411,1.040289,-1.163747,-1.164762,0.108027,1.004001,0.807393
755,-1.184101,-1.185148,0.113532,1.036428,-1.163873,-1.164893,0.109425,1.008858,0.812762
756,-1.183601,-1.184650,0.113282,1.038005,-1.165294,-1.166307,0.107346,1.002063,0.829450
757,-1.183334,-1.184377,0.111091,1.032773,-1.164514,-1.165537,0.109540,1.011878,0.807149
758,-1.183595,-1.184642,0.112797,1.036000,-1.164401,-1.165392,0.102701,0.980452,0.825926
759,-1.183122,-1.184145,0.106509,1.012559,-1.165521,-1.166527,0.103956,0.995274,0.819906
760,-1.183967,-1.185010,0.108238,1.031816,-1.164560,-1.165565,0.103388,0.994444,0.816995
----time_used: 747.533040
761,-1.184564,-1.185606,0.109116,1.030881,-1.164594,-1.165621,0.108490,1.015908,0.813949
762,-1.185138,-1.186206,0.115738,1.056596,-1.163778,-1.164815,0.112702,1.025675,0.800051
763,-1.184255,-1.185314,0.115302,1.046930,-1.164550,-1.165566,0.108325,1.005028,0.810740
764,-1.183299,-1.184346,0.113681,1.035057,-1.163427,-1.164441,0.107659,1.003451,0.817876
765,-1.183776,-1.184828,0.113327,1.041177,-1.164594,-1.165607,0.105580,1.002745,0.810895
766,-1.184703,-1.185743,0.108751,1.029419,-1.165118,-1.166121,0.102539,0.992908,0.816813
767,-1.184740,-1.185779,0.107754,1.028164,-1.164520,-1.165532,0.104163,1.001955,0.811872
768,-1.183791,-1.184840,0.109961,1.038911,-1.165103,-1.166129,0.107357,1.014765,0.811224
769,-1.184245,-1.185294,0.110932,1.038357,-1.165319,-1.166321,0.103255,0.991084,0.818337
770,-1.185136,-1.186170,0.108111,1.022483,-1.164063,-1.165087,0.108007,1.013655,0.800742
----time_used: 756.914103
771,-1.184497,-1.185558,0.114627,1.050092,-1.165140,-1.166164,0.108220,1.012875,0.815839
772,-1.184388,-1.185432,0.112117,1.032720,-1.163941,-1.164943,0.104358,0.991866,0.815991
773,-1.184964,-1.186006,0.110625,1.031020,-1.164856,-1.165879,0.108812,1.012199,0.799649
774,-1.184556,-1.185617,0.114438,1.048932,-1.164663,-1.165688,0.110613,1.014070,0.806214
775,-1.183877,-1.184929,0.112959,1.040357,-1.163520,-1.164547,0.110801,1.015951,0.799877
776,-1.184231,-1.185292,0.114308,1.049188,-1.163892,-1.164924,0.110531,1.021618,0.797223
777,-1.184321,-1.185388,0.116708,1.055842,-1.164586,-1.165628,0.113411,1.031118,0.802539
778,-1.184114,-1.185169,0.112116,1.043738,-1.164509,-1.165507,0.103111,0.988012,0.821123
779,-1.184126,-1.185155,0.106271,1.018021,-1.164729,-1.165734,0.103029,0.995618,0.815750
780,-1.185097,-1.186146,0.111095,1.038607,-1.163438,-1.164463,0.105175,1.014693,0.805273
----time_used: 766.277372
781,-1.184771,-1.185826,0.111722,1.043999,-1.163614,-1.164643,0.106440,1.018118,0.812585
782,-1.185095,-1.186160,0.113472,1.053856,-1.164769,-1.165821,0.112355,1.041320,0.806098
783,-1.184759,-1.185843,0.117575,1.071736,-1.163025,-1.164066,0.110648,1.029612,0.806533
784,-1.185027,-1.186085,0.114563,1.046141,-1.165471,-1.166489,0.107243,1.007307,0.812649
785,-1.184902,-1.185957,0.115671,1.043490,-1.164339,-1.165362,0.110112,1.011839,0.813010
786,-1.184498,-1.185559,0.117545,1.048724,-1.162691,-1.163719,0.113122,1.017331,0.797889
787,-1.184149,-1.185208,0.116959,1.047375,-1.165155,-1.166164,0.107174,0.998655,0.806439
788,-1.185410,-1.186461,0.114301,1.039487,-1.164986,-1.166026,0.115645,1.028544,0.807654
789,-1.185798,-1.186871,0.120581,1.061144,-1.165380,-1.166404,0.110773,1.013302,0.816178
790,-1.184950,-1.185998,0.113233,1.036265,-1.165413,-1.166428,0.107582,1.004494,0.812930
----time_used: 775.640692
791,-1.185669,-1.186724,0.114507,1.043807,-1.164826,-1.165857,0.110029,1.020708,0.809097
792,-1.185250,-1.186313,0.114275,1.051322,-1.164724,-1.165758,0.110459,1.023010,0.801948
793,-1.185072,-1.186139,0.116880,1.055073,-1.164044,-1.165079,0.111767,1.023876,0.797590
794,-1.185498,-1.186559,0.115663,1.048686,-1.165317,-1.166324,0.104597,0.996198,0.819672
795,-1.184865,-1.185903,0.111395,1.027428,-1.165526,-1.166538,0.107301,1.001218,0.822263
796,-1.184916,-1.185972,0.115921,1.044418,-1.164529,-1.165575,0.116488,1.034466,0.793951
797,-1.184365,-1.185444,0.122062,1.066391,-1.163884,-1.164916,0.112391,1.020871,0.799429
798,-1.185354,-1.186410,0.116078,1.044834,-1.165064,-1.166083,0.107290,1.008230,0.806415
799,-1.185330,-1.186383,0.113192,1.042545,-1.163733,-1.164761,0.109464,1.017301,0.801102
800,-1.185323,-1.186380,0.114139,1.045232,-1.164394,-1.165409,0.106828,1.004666,0.813936
----time_used: 784.996449
801,-1.185870,-1.186917,0.112293,1.035793,-1.165443,-1.166458,0.105667,1.004976,0.818638
