iter,train_loss,sim_loss,reg_loss,valid_loss,sim_loss,reg_loss,dice_valid
268,-1.322517,-1.322587,0.000835,0.069061,-1.304117,-1.304182,0.000742,0.064388,0.820797
269,-1.321550,-1.321618,0.000794,0.066721,-1.304019,-1.304090,0.000887,0.070493,0.820619
270,-1.321669,-1.321743,0.000929,0.072554,-1.304988,-1.305057,0.000836,0.068327,0.823782
----time_used: 275.099973
271,-1.321860,-1.321928,0.000829,0.067791,-1.305401,-1.305471,0.000841,0.068643,0.821055
272,-1.322345,-1.322417,0.000868,0.070927,-1.304905,-1.304975,0.000822,0.068362,0.823195
273,-1.321154,-1.321222,0.000801,0.067694,-1.306416,-1.306481,0.000757,0.064601,0.819173
274,-1.322689,-1.322759,0.000848,0.069295,-1.303179,-1.303255,0.000915,0.074375,0.825345
275,-1.321942,-1.322016,0.000917,0.072882,-1.304734,-1.304799,0.000754,0.064249,0.811780
276,-1.319873,-1.319939,0.000750,0.065069,-1.305288,-1.305355,0.000791,0.066644,0.818276
277,-1.322569,-1.322640,0.000861,0.070133,-1.305920,-1.305991,0.000896,0.070005,0.825401
278,-1.323244,-1.323315,0.000894,0.069412,-1.305175,-1.305242,0.000822,0.066466,0.818120
279,-1.323471,-1.323540,0.000835,0.068347,-1.306009,-1.306080,0.000849,0.070373,0.824891
280,-1.322783,-1.322854,0.000869,0.070373,-1.304042,-1.304110,0.000800,0.067236,0.818241
----time_used: 284.934282
281,-1.321671,-1.321738,0.000791,0.066708,-1.305669,-1.305737,0.000806,0.066800,0.823404
282,-1.321978,-1.322048,0.000886,0.069659,-1.304362,-1.304436,0.000963,0.072889,0.822823
283,-1.323816,-1.323889,0.000960,0.071886,-1.304870,-1.304936,0.000862,0.065722,0.813066
284,-1.322893,-1.322962,0.000907,0.068067,-1.304599,-1.304676,0.001049,0.076106,0.823582
285,-1.322063,-1.322141,0.001042,0.076581,-1.305181,-1.305248,0.000878,0.066580,0.821424
286,-1.320964,-1.321031,0.000850,0.065752,-1.305585,-1.305656,0.000912,0.070211,0.820520
287,-1.323292,-1.323366,0.000933,0.072663,-1.302788,-1.302858,0.000820,0.068902,0.818025
288,-1.319378,-1.319446,0.000758,0.066979,-1.303168,-1.303230,0.000687,0.061208,0.817185
289,-1.320343,-1.320409,0.000763,0.064758,-1.306800,-1.306872,0.000931,0.071340,0.824238
290,-1.322759,-1.322834,0.001008,0.074273,-1.305000,-1.305069,0.000868,0.068655,0.826000
----time_used: 294.771234
291,-1.320392,-1.320461,0.000847,0.067948,-1.304188,-1.304257,0.000854,0.067608,0.821251
292,-1.323126,-1.323196,0.000874,0.069179,-1.306126,-1.306195,0.000871,0.068709,0.824928
293,-1.321388,-1.321459,0.000901,0.069803,-1.304639,-1.304711,0.000917,0.071097,0.827190
294,-1.321462,-1.321533,0.000882,0.070494,-1.305609,-1.305674,0.000773,0.063914,0.817607
295,-1.321168,-1.321234,0.000788,0.065547,-1.306136,-1.306209,0.000932,0.072365,0.829079
296,-1.324107,-1.324182,0.000995,0.074147,-1.306336,-1.306406,0.000947,0.069019,0.821971
297,-1.323644,-1.323715,0.000958,0.069928,-1.305925,-1.306001,0.001031,0.075051,0.824528
298,-1.324271,-1.324349,0.001070,0.076520,-1.305448,-1.305520,0.001033,0.071765,0.824585
299,-1.324716,-1.324787,0.000997,0.070128,-1.306700,-1.306772,0.000982,0.071708,0.823455
300,-1.324985,-1.325059,0.000987,0.073372,-1.306251,-1.306323,0.000943,0.071690,0.828469
----time_used: 304.127213
301,-1.325270,-1.325341,0.000922,0.070219,-1.304904,-1.304975,0.000906,0.070685,0.821662
302,-1.322630,-1.322703,0.000905,0.071950,-1.307772,-1.307843,0.000916,0.069385,0.819830
303,-1.324963,-1.325035,0.000943,0.070539,-1.307238,-1.307312,0.001000,0.073058,0.829512
304,-1.325120,-1.325194,0.001007,0.073812,-1.306099,-1.306171,0.000926,0.071650,0.821868
305,-1.323651,-1.323721,0.000886,0.069484,-1.305233,-1.305301,0.000861,0.066472,0.818621
306,-1.323901,-1.323973,0.000977,0.071211,-1.304992,-1.305071,0.001104,0.078069,0.828885
307,-1.323074,-1.323152,0.001092,0.077323,-1.304711,-1.304779,0.000900,0.067705,0.809786
308,-1.322900,-1.322968,0.000878,0.067814,-1.305260,-1.305337,0.001057,0.076121,0.834029
309,-1.322216,-1.322295,0.001090,0.078236,-1.303609,-1.303680,0.000917,0.070908,0.824387
310,-1.320533,-1.320603,0.000844,0.068238,-1.305084,-1.305150,0.000805,0.065476,0.818822
----time_used: 313.984315
311,-1.323200,-1.323271,0.000909,0.070690,-1.304958,-1.305035,0.001028,0.075911,0.827978
312,-1.323924,-1.323999,0.000997,0.073942,-1.304018,-1.304084,0.000806,0.064812,0.822553
313,-1.322253,-1.322320,0.000819,0.065916,-1.306402,-1.306475,0.000929,0.072035,0.825246
314,-1.324306,-1.324381,0.000999,0.074483,-1.305309,-1.305382,0.000946,0.071537,0.831333
315,-1.322681,-1.322752,0.000907,0.070269,-1.305394,-1.305465,0.000887,0.069193,0.825378
316,-1.324177,-1.324249,0.000916,0.071093,-1.303765,-1.303839,0.000920,0.072190,0.821408
317,-1.324993,-1.325064,0.000905,0.070419,-1.304710,-1.304781,0.000868,0.069978,0.827538
318,-1.324290,-1.324360,0.000860,0.069528,-1.304660,-1.304727,0.000855,0.066077,0.808797
319,-1.323503,-1.323573,0.000920,0.068760,-1.306237,-1.306312,0.001023,0.074455,0.830388
320,-1.323447,-1.323525,0.001063,0.077251,-1.306091,-1.306167,0.001057,0.074939,0.831906
----time_used: 323.353006
321,-1.323999,-1.324071,0.000981,0.071982,-1.305037,-1.305103,0.000811,0.065311,0.820110
322,-1.323521,-1.323591,0.000843,0.068644,-1.306415,-1.306489,0.000962,0.072800,0.828220
323,-1.324423,-1.324500,0.001077,0.075759,-1.305407,-1.305482,0.001060,0.073472,0.825266
324,-1.325935,-1.326008,0.001032,0.072545,-1.307336,-1.307409,0.000975,0.072007,0.831554
325,-1.326000,-1.326073,0.000965,0.072095,-1.303269,-1.303340,0.000943,0.069844,0.823201
326,-1.325318,-1.325390,0.000972,0.071043,-1.305332,-1.305408,0.001021,0.074716,0.832654
327,-1.322639,-1.322717,0.001073,0.076825,-1.302816,-1.302892,0.001033,0.074519,0.823116
328,-1.320913,-1.320983,0.000881,0.069316,-1.305393,-1.305456,0.000747,0.062115,0.818167
329,-1.321581,-1.321648,0.000786,0.065409,-1.303045,-1.303119,0.000906,0.073021,0.828062
330,-1.321457,-1.321532,0.000956,0.073669,-1.303290,-1.303360,0.000914,0.069679,0.820682
----time_used: 332.718340
331,-1.321557,-1.321627,0.000872,0.068854,-1.304486,-1.304556,0.000850,0.069046,0.821291
332,-1.325698,-1.325769,0.000864,0.069923,-1.304987,-1.305057,0.000835,0.068549,0.823864
333,-1.323770,-1.323841,0.000875,0.069734,-1.304996,-1.305067,0.000887,0.070490,0.827428
334,-1.323953,-1.324024,0.000899,0.070568,-1.307466,-1.307536,0.000876,0.069773,0.828928
335,-1.325034,-1.325105,0.000901,0.070514,-1.308244,-1.308317,0.000977,0.071645,0.828952
336,-1.325613,-1.325687,0.000975,0.072490,-1.304637,-1.304710,0.000955,0.071752,0.825097
337,-1.325095,-1.325167,0.000909,0.070820,-1.305421,-1.305492,0.000875,0.069717,0.824385
338,-1.323816,-1.323886,0.000868,0.069782,-1.305504,-1.305574,0.000897,0.068714,0.830100
339,-1.323843,-1.323917,0.001007,0.072694,-1.305176,-1.305252,0.001107,0.074770,0.829940
340,-1.326052,-1.326127,0.001087,0.074086,-1.307033,-1.307103,0.000924,0.069006,0.820753
----time_used: 342.557157
341,-1.325871,-1.325941,0.000899,0.068942,-1.304909,-1.304984,0.001027,0.074187,0.828940
342,-1.324539,-1.324616,0.001085,0.076081,-1.305737,-1.305807,0.000950,0.069003,0.828922
343,-1.322193,-1.322263,0.000932,0.069251,-1.306942,-1.307017,0.001033,0.073827,0.827816
344,-1.326044,-1.326121,0.001085,0.076251,-1.305126,-1.305198,0.000991,0.070384,0.819887
345,-1.324063,-1.324135,0.001025,0.071360,-1.305594,-1.305671,0.001094,0.075794,0.826400
346,-1.324502,-1.324580,0.001082,0.076873,-1.306848,-1.306921,0.001007,0.071581,0.830180
347,-1.324617,-1.324689,0.001000,0.071269,-1.305232,-1.305305,0.001023,0.072404,0.826735
348,-1.326280,-1.326356,0.001043,0.074631,-1.306594,-1.306668,0.001006,0.073501,0.834327
349,-1.325378,-1.325451,0.000971,0.072061,-1.305337,-1.305409,0.000977,0.070359,0.824036
350,-1.325565,-1.325639,0.000996,0.072620,-1.307551,-1.307624,0.000960,0.072794,0.830319
----time_used: 351.927062
351,-1.326568,-1.326641,0.000959,0.072471,-1.305316,-1.305387,0.000987,0.070630,0.826570
352,-1.327125,-1.327199,0.001033,0.072336,-1.306984,-1.307060,0.001082,0.075185,0.834884
353,-1.327221,-1.327296,0.001048,0.074758,-1.305934,-1.306005,0.000957,0.069706,0.823654
354,-1.325828,-1.325900,0.000964,0.070971,-1.306663,-1.306741,0.001094,0.076824,0.831125
355,-1.325906,-1.325985,0.001129,0.077677,-1.306198,-1.306272,0.001060,0.073207,0.825031
356,-1.324723,-1.324794,0.000979,0.070569,-1.306301,-1.306373,0.000960,0.071102,0.830409
357,-1.323664,-1.323738,0.000998,0.073474,-1.304421,-1.304496,0.001085,0.074010,0.830286
358,-1.326413,-1.326487,0.001067,0.073301,-1.305802,-1.305874,0.001000,0.070536,0.826800
359,-1.324906,-1.324979,0.000996,0.071694,-1.307249,-1.307325,0.001104,0.075733,0.829223
360,-1.326370,-1.326448,0.001105,0.076616,-1.306979,-1.307052,0.001029,0.071388,0.827682
----time_used: 361.290433
361,-1.326950,-1.327023,0.001004,0.071462,-1.307447,-1.307523,0.001054,0.075303,0.833549
362,-1.327574,-1.327650,0.001001,0.074957,-1.305364,-1.305433,0.000849,0.068191,0.824758
363,-1.326592,-1.326662,0.000881,0.069096,-1.305768,-1.305844,0.001087,0.075743,0.833717
364,-1.327234,-1.327313,0.001128,0.077557,-1.307523,-1.307595,0.000969,0.070340,0.827927
365,-1.326420,-1.326492,0.000965,0.071253,-1.305727,-1.305807,0.001169,0.078516,0.834952
366,-1.326749,-1.326831,0.001243,0.081125,-1.306772,-1.306848,0.001103,0.074606,0.824205
367,-1.324852,-1.324923,0.000980,0.070051,-1.305180,-1.305252,0.000945,0.071673,0.823562
368,-1.323140,-1.323215,0.000967,0.073538,-1.303930,-1.304002,0.000977,0.070805,0.827975
369,-1.323106,-1.323179,0.001029,0.071802,-1.305861,-1.305936,0.001033,0.074151,0.826352
370,-1.325720,-1.325795,0.001021,0.073990,-1.303996,-1.304068,0.000969,0.070715,0.825858
----time_used: 370.648169
371,-1.323838,-1.323908,0.000901,0.068846,-1.304228,-1.304297,0.000886,0.067976,0.822548
372,-1.323548,-1.323620,0.000947,0.070592,-1.306991,-1.307062,0.001013,0.070389,0.825684
373,-1.325423,-1.325496,0.001055,0.072230,-1.305674,-1.305752,0.001114,0.077059,0.832577
374,-1.326122,-1.326199,0.001084,0.076181,-1.305668,-1.305740,0.000986,0.071187,0.829150
375,-1.324668,-1.324740,0.000997,0.071333,-1.305771,-1.305848,0.001112,0.076761,0.829845
376,-1.326366,-1.326445,0.001123,0.077389,-1.306848,-1.306922,0.001008,0.072865,0.831863
377,-1.325823,-1.325897,0.001004,0.072618,-1.305470,-1.305546,0.001126,0.075549,0.828813
378,-1.327080,-1.327159,0.001150,0.077528,-1.305370,-1.305446,0.001014,0.074763,0.831931
379,-1.325391,-1.325464,0.000943,0.071608,-1.306555,-1.306627,0.000997,0.070936,0.823007
380,-1.327295,-1.327372,0.001125,0.075562,-1.305977,-1.306058,0.001188,0.079963,0.827420
----time_used: 380.006318
381,-1.326689,-1.326768,0.001093,0.077049,-1.305279,-1.305350,0.000905,0.070682,0.825373
382,-1.324756,-1.324827,0.000870,0.069893,-1.306699,-1.306772,0.000957,0.072079,0.827153
383,-1.325890,-1.325967,0.001059,0.075833,-1.305660,-1.305735,0.001042,0.073683,0.826171
384,-1.326734,-1.326808,0.001007,0.073265,-1.306600,-1.306675,0.000993,0.073086,0.832103
385,-1.326285,-1.326360,0.001004,0.074082,-1.305675,-1.305748,0.001022,0.071962,0.828040
386,-1.326746,-1.326821,0.001054,0.073390,-1.306187,-1.306265,0.001133,0.076631,0.836425
387,-1.327136,-1.327214,0.001096,0.076496,-1.306085,-1.306159,0.001011,0.072834,0.826685
388,-1.328336,-1.328409,0.000982,0.071681,-1.307152,-1.307228,0.001045,0.074532,0.833824
389,-1.328857,-1.328934,0.001075,0.075447,-1.306748,-1.306823,0.001053,0.073662,0.819435
390,-1.327278,-1.327353,0.001039,0.073873,-1.305689,-1.305768,0.001095,0.077251,0.832296
----time_used: 389.371039
391,-1.326304,-1.326384,0.001118,0.078471,-1.306623,-1.306700,0.001090,0.075835,0.830465
392,-1.327515,-1.327590,0.001063,0.073835,-1.307259,-1.307334,0.001048,0.073479,0.833272
393,-1.326626,-1.326702,0.001078,0.074794,-1.305660,-1.305736,0.001104,0.074577,0.832851
394,-1.327710,-1.327786,0.001099,0.074713,-1.306610,-1.306687,0.001112,0.076335,0.830857
395,-1.327733,-1.327810,0.001109,0.075950,-1.304872,-1.304947,0.001091,0.074000,0.831585
396,-1.326415,-1.326489,0.001026,0.072860,-1.307661,-1.307733,0.000987,0.071181,0.830956
397,-1.326752,-1.326827,0.001037,0.073998,-1.307096,-1.307176,0.001179,0.079216,0.836393
398,-1.329050,-1.329130,0.001174,0.078661,-1.306729,-1.306802,0.001034,0.071327,0.822827
399,-1.327074,-1.327148,0.001048,0.072976,-1.306235,-1.306318,0.001241,0.082275,0.832233
400,-1.328119,-1.328202,0.001246,0.081938,-1.305612,-1.305686,0.001099,0.072881,0.822986
----time_used: 398.733489
401,-1.325691,-1.325762,0.001046,0.070191,-1.307850,-1.307926,0.001154,0.075285,0.825557
402,-1.328658,-1.328738,0.001201,0.078812,-1.306067,-1.306145,0.001144,0.076761,0.834297
403,-1.328611,-1.328687,0.001090,0.075147,-1.306898,-1.306975,0.001091,0.076032,0.827604
404,-1.327947,-1.328024,0.001081,0.076275,-1.306977,-1.307049,0.001008,0.070518,0.830997
405,-1.328554,-1.328628,0.001064,0.073058,-1.307913,-1.307995,0.001283,0.080785,0.835581
406,-1.329496,-1.329580,0.001299,0.082414,-1.308036,-1.308113,0.001160,0.075984,0.828665
407,-1.328776,-1.328852,0.001126,0.074898,-1.307873,-1.307955,0.001289,0.080040,0.835898
408,-1.328919,-1.329001,0.001277,0.081235,-1.307618,-1.307696,0.001154,0.076316,0.824307
409,-1.326994,-1.327069,0.001077,0.074116,-1.307119,-1.307195,0.001186,0.074781,0.825931
410,-1.327734,-1.327814,0.001225,0.078476,-1.307409,-1.307492,0.001363,0.082114,0.834654
----time_used: 408.093395
411,-1.329118,-1.329201,0.001311,0.081323,-1.305456,-1.305536,0.001289,0.078763,0.825139
412,-1.328310,-1.328390,0.001234,0.078199,-1.306932,-1.307012,0.001214,0.078743,0.831686
413,-1.329660,-1.329740,0.001206,0.079271,-1.305511,-1.305590,0.001231,0.077928,0.832380
414,-1.328573,-1.328651,0.001192,0.076744,-1.305774,-1.305852,0.001154,0.076777,0.827039
415,-1.328323,-1.328401,0.001131,0.077423,-1.306802,-1.306882,0.001207,0.078165,0.833891
416,-1.329530,-1.329609,0.001214,0.077911,-1.305539,-1.305618,0.001198,0.077350,0.828618
417,-1.328834,-1.328912,0.001154,0.077175,-1.306377,-1.306456,0.001170,0.077623,0.835950
418,-1.327723,-1.327801,0.001174,0.077426,-1.305686,-1.305762,0.001172,0.075440,0.827709
419,-1.327647,-1.327723,0.001095,0.074605,-1.307356,-1.307432,0.001078,0.075074,0.833000
420,-1.328572,-1.328650,0.001126,0.076911,-1.305182,-1.305264,0.001308,0.080809,0.835113
----time_used: 417.448547
421,-1.328534,-1.328617,0.001319,0.081123,-1.306724,-1.306804,0.001224,0.078248,0.834491
422,-1.329334,-1.329413,0.001175,0.077759,-1.307110,-1.307192,0.001224,0.080806,0.832893
423,-1.329906,-1.329986,0.001164,0.078121,-1.305634,-1.305705,0.001005,0.070685,0.830305
424,-1.327513,-1.327586,0.001028,0.072095,-1.307225,-1.307308,0.001311,0.081078,0.832615
425,-1.329575,-1.329659,0.001317,0.082518,-1.306945,-1.307022,0.001105,0.075367,0.833165
426,-1.328188,-1.328262,0.001059,0.073066,-1.306908,-1.306990,0.001217,0.080164,0.832485
427,-1.328726,-1.328809,0.001255,0.082055,-1.306848,-1.306925,0.001105,0.075176,0.828367
428,-1.327889,-1.327965,0.001085,0.074328,-1.307128,-1.307206,0.001167,0.076867,0.832990
429,-1.328153,-1.328233,0.001195,0.078811,-1.306578,-1.306657,0.001192,0.077350,0.829927
430,-1.328680,-1.328759,0.001170,0.077912,-1.306440,-1.306521,0.001174,0.079574,0.836976
----time_used: 426.806383
431,-1.328766,-1.328845,0.001142,0.077972,-1.307876,-1.307949,0.001048,0.071286,0.825969
432,-1.327635,-1.327710,0.001107,0.073415,-1.305022,-1.305105,0.001304,0.081384,0.832824
433,-1.330446,-1.330530,0.001311,0.082768,-1.307571,-1.307650,0.001235,0.077406,0.831468
434,-1.329019,-1.329096,0.001205,0.075959,-1.307231,-1.307313,0.001290,0.080399,0.830808
435,-1.328799,-1.328880,0.001225,0.079486,-1.307405,-1.307479,0.001096,0.072485,0.828005
436,-1.328232,-1.328307,0.001126,0.073729,-1.307037,-1.307121,0.001321,0.081862,0.834472
437,-1.328067,-1.328153,0.001360,0.084363,-1.305576,-1.305658,0.001303,0.081185,0.821523
438,-1.327469,-1.327546,0.001142,0.075343,-1.305872,-1.305947,0.001045,0.073836,0.832241
439,-1.327183,-1.327262,0.001113,0.077791,-1.306005,-1.306086,0.001197,0.079978,0.833588
440,-1.328151,-1.328232,0.001244,0.079428,-1.305234,-1.305311,0.001183,0.075833,0.823063
----time_used: 436.165012
441,-1.327280,-1.327356,0.001130,0.075604,-1.307826,-1.307906,0.001197,0.078323,0.834977
442,-1.328460,-1.328541,0.001166,0.079104,-1.307272,-1.307350,0.001111,0.076793,0.834026
443,-1.329875,-1.329952,0.001075,0.075974,-1.307139,-1.307214,0.001044,0.073975,0.830100
444,-1.329994,-1.330070,0.001068,0.074785,-1.306628,-1.306706,0.001173,0.077263,0.829516
445,-1.330872,-1.330952,0.001198,0.078476,-1.306004,-1.306081,0.001107,0.075175,0.828211
446,-1.330153,-1.330229,0.001105,0.075767,-1.307517,-1.307598,0.001269,0.079816,0.833728
447,-1.331131,-1.331213,0.001294,0.081162,-1.307080,-1.307159,0.001183,0.077847,0.826515
448,-1.329960,-1.330039,0.001138,0.077296,-1.307313,-1.307393,0.001177,0.079247,0.834611
449,-1.330650,-1.330731,0.001201,0.079796,-1.306902,-1.306980,0.001223,0.076449,0.826768
450,-1.330297,-1.330376,0.001242,0.078031,-1.307261,-1.307344,0.001293,0.082191,0.835639
----time_used: 445.529510
451,-1.330220,-1.330303,0.001248,0.082575,-1.306871,-1.306952,0.001227,0.079037,0.832024
452,-1.329582,-1.329662,0.001236,0.078484,-1.305972,-1.306054,0.001267,0.080650,0.831065
453,-1.330627,-1.330710,0.001252,0.081858,-1.308385,-1.308467,0.001258,0.081265,0.835521
454,-1.328887,-1.328969,0.001241,0.079932,-1.304385,-1.304466,0.001200,0.079089,0.826065
455,-1.329435,-1.329514,0.001147,0.078442,-1.307786,-1.307863,0.001110,0.076617,0.838868
456,-1.328178,-1.328254,0.001084,0.074884,-1.308045,-1.308122,0.001144,0.075585,0.836560
457,-1.331395,-1.331475,0.001224,0.078970,-1.307290,-1.307374,0.001294,0.082740,0.831423
458,-1.332095,-1.332177,0.001235,0.080720,-1.307345,-1.307422,0.001134,0.075949,0.831644
459,-1.329189,-1.329267,0.001119,0.076666,-1.307799,-1.307882,0.001225,0.081903,0.834797
460,-1.329607,-1.329690,0.001227,0.081741,-1.306180,-1.306258,0.001146,0.077071,0.831217
----time_used: 455.372200
461,-1.328992,-1.329070,0.001133,0.077050,-1.307251,-1.307331,0.001183,0.078392,0.831368
462,-1.331038,-1.331119,0.001184,0.079189,-1.307426,-1.307504,0.001202,0.076790,0.834488
463,-1.331854,-1.331933,0.001227,0.077913,-1.306009,-1.306092,0.001329,0.081486,0.831683
464,-1.331858,-1.331941,0.001290,0.081586,-1.307788,-1.307867,0.001136,0.077423,0.834426
465,-1.330414,-1.330492,0.001112,0.076833,-1.307686,-1.307769,0.001236,0.081349,0.831273
466,-1.331711,-1.331793,0.001261,0.080877,-1.305829,-1.305906,0.001185,0.076049,0.824393
467,-1.328993,-1.329071,0.001164,0.076903,-1.307001,-1.307083,0.001255,0.080882,0.835229
468,-1.331111,-1.331194,0.001244,0.081565,-1.306709,-1.306788,0.001185,0.077175,0.829362
469,-1.330396,-1.330473,0.001156,0.076697,-1.305737,-1.305820,0.001308,0.081768,0.832320
470,-1.330268,-1.330353,0.001347,0.083362,-1.306594,-1.306677,0.001368,0.081043,0.830955
----time_used: 464.734327
471,-1.330516,-1.330596,0.001246,0.078417,-1.306662,-1.306744,0.001269,0.080733,0.836878
472,-1.331220,-1.331301,0.001207,0.080075,-1.306204,-1.306280,0.001153,0.075342,0.829464
473,-1.330632,-1.330711,0.001218,0.077873,-1.307112,-1.307200,0.001451,0.087470,0.835017
474,-1.331518,-1.331606,0.001426,0.086876,-1.306673,-1.306754,0.001272,0.079752,0.832942
475,-1.329777,-1.329855,0.001179,0.076834,-1.307133,-1.307214,0.001251,0.080536,0.834123
476,-1.330723,-1.330807,0.001263,0.082414,-1.307514,-1.307596,0.001262,0.080004,0.834199
477,-1.330424,-1.330505,0.001261,0.079451,-1.306482,-1.306566,0.001320,0.081930,0.834315
478,-1.331984,-1.332068,0.001290,0.082672,-1.306989,-1.307073,0.001292,0.082689,0.829508
479,-1.331575,-1.331657,0.001267,0.081169,-1.306615,-1.306700,0.001336,0.083054,0.832384
480,-1.330067,-1.330152,0.001302,0.082995,-1.307354,-1.307435,0.001265,0.079187,0.832398
----time_used: 474.098213
481,-1.330904,-1.330985,0.001250,0.079285,-1.307848,-1.307935,0.001432,0.085355,0.833783
482,-1.330873,-1.330960,0.001421,0.086187,-1.305968,-1.306051,0.001294,0.081470,0.833401
483,-1.330167,-1.330248,0.001199,0.079483,-1.308645,-1.308728,0.001273,0.082082,0.836113
484,-1.331170,-1.331254,0.001268,0.082352,-1.307108,-1.307188,0.001240,0.078418,0.828077
485,-1.329503,-1.329583,0.001245,0.078647,-1.307573,-1.307657,0.001335,0.082983,0.837729
486,-1.330517,-1.330603,0.001298,0.084050,-1.306494,-1.306577,0.001307,0.082011,0.835633
487,-1.331263,-1.331346,0.001321,0.081932,-1.306377,-1.306461,0.001350,0.082631,0.833322
488,-1.331011,-1.331094,0.001296,0.081696,-1.307514,-1.307597,0.001277,0.081273,0.831073
489,-1.329982,-1.330063,0.001238,0.080414,-1.304751,-1.304832,0.001184,0.080011,0.825364
490,-1.329481,-1.329561,0.001151,0.079047,-1.307936,-1.308014,0.001136,0.076610,0.831023
----time_used: 483.936018
491,-1.327758,-1.327839,0.001207,0.079606,-1.306012,-1.306096,0.001324,0.082746,0.832618
492,-1.331072,-1.331154,0.001289,0.081515,-1.307245,-1.307326,0.001225,0.079808,0.828781
493,-1.330400,-1.330480,0.001183,0.078218,-1.307924,-1.308005,0.001269,0.080062,0.834562
494,-1.331167,-1.331251,0.001316,0.082062,-1.306042,-1.306125,0.001351,0.081333,0.833836
495,-1.331214,-1.331298,0.001355,0.082374,-1.307901,-1.307987,0.001441,0.085168,0.833307
496,-1.333095,-1.333180,0.001372,0.083844,-1.307764,-1.307845,0.001225,0.079402,0.829090
497,-1.332323,-1.332405,0.001229,0.080683,-1.306703,-1.306792,0.001407,0.088059,0.830323
498,-1.332008,-1.332096,0.001420,0.086399,-1.308641,-1.308720,0.001233,0.077820,0.828790
499,-1.329916,-1.329994,0.001194,0.076797,-1.305905,-1.305991,0.001336,0.085211,0.830835
500,-1.330176,-1.330264,0.001361,0.086160,-1.307223,-1.307303,0.001263,0.078672,0.835126
----time_used: 493.286520
501,-1.328398,-1.328477,0.001209,0.077401,-1.306925,-1.307007,0.001339,0.080904,0.836598
502,-1.331965,-1.332051,0.001370,0.084659,-1.307784,-1.307868,0.001296,0.082801,0.836670
503,-1.333162,-1.333245,0.001292,0.081956,-1.306298,-1.306384,0.001385,0.084516,0.834929
504,-1.332507,-1.332593,0.001360,0.084953,-1.307331,-1.307413,0.001239,0.081710,0.833455
505,-1.331726,-1.331807,0.001178,0.079645,-1.307119,-1.307200,0.001280,0.079879,0.834945
506,-1.331209,-1.331294,0.001384,0.083790,-1.306847,-1.306935,0.001439,0.086063,0.835908
507,-1.331999,-1.332084,0.001333,0.083288,-1.307016,-1.307094,0.001249,0.077683,0.833577
508,-1.331836,-1.331916,0.001233,0.078560,-1.306116,-1.306199,0.001328,0.082648,0.833064
509,-1.332523,-1.332609,0.001347,0.084523,-1.307317,-1.307403,0.001439,0.084669,0.830678
510,-1.332049,-1.332134,0.001405,0.083594,-1.305030,-1.305115,0.001351,0.083984,0.835066
----time_used: 502.644038
511,-1.332125,-1.332208,0.001233,0.081754,-1.307071,-1.307149,0.001162,0.076939,0.833296
512,-1.330006,-1.330088,0.001271,0.080726,-1.307169,-1.307259,0.001505,0.088843,0.836082
513,-1.332649,-1.332739,0.001472,0.088648,-1.306385,-1.306468,0.001300,0.081946,0.834653
514,-1.332333,-1.332412,0.001201,0.078283,-1.306810,-1.306893,0.001335,0.082170,0.833023
515,-1.331798,-1.331885,0.001393,0.085723,-1.307908,-1.307994,0.001366,0.084063,0.834030
516,-1.331864,-1.331946,0.001244,0.080660,-1.306422,-1.306501,0.001210,0.077766,0.829886
517,-1.332442,-1.332524,0.001260,0.081127,-1.308091,-1.308178,0.001404,0.086318,0.831650
518,-1.332321,-1.332408,0.001366,0.085038,-1.306671,-1.306750,0.001249,0.077815,0.829543
519,-1.331862,-1.331940,0.001214,0.077682,-1.308590,-1.308674,0.001387,0.082968,0.834863
520,-1.333395,-1.333484,0.001471,0.087164,-1.306101,-1.306190,0.001502,0.087544,0.834615
----time_used: 511.996476
521,-1.333626,-1.333712,0.001419,0.084627,-1.306330,-1.306414,0.001410,0.081996,0.834773
522,-1.333662,-1.333746,0.001374,0.082926,-1.308332,-1.308420,0.001469,0.086153,0.835487
523,-1.334383,-1.334470,0.001439,0.086302,-1.306789,-1.306875,0.001408,0.084156,0.832937
524,-1.333025,-1.333109,0.001342,0.082399,-1.308450,-1.308533,0.001333,0.082148,0.831375
525,-1.332010,-1.332096,0.001354,0.084801,-1.305927,-1.306016,0.001390,0.087695,0.836300
526,-1.332181,-1.332269,0.001350,0.086165,-1.307308,-1.307390,0.001259,0.080885,0.828849
527,-1.330604,-1.330687,0.001236,0.081707,-1.309360,-1.309444,0.001373,0.082870,0.834341
528,-1.333168,-1.333253,0.001387,0.084445,-1.306272,-1.306359,0.001421,0.085008,0.833780
529,-1.333227,-1.333313,0.001369,0.084150,-1.306807,-1.306890,0.001336,0.082118,0.829618
530,-1.333837,-1.333921,0.001353,0.082640,-1.305701,-1.305789,0.001466,0.086079,0.833858
----time_used: 521.837183
531,-1.331815,-1.331904,0.001480,0.087544,-1.307030,-1.307120,0.001459,0.087678,0.831789
532,-1.331870,-1.331956,0.001364,0.084591,-1.306738,-1.306820,0.001283,0.080570,0.833585
533,-1.330076,-1.330158,0.001277,0.081152,-1.307256,-1.307337,0.001292,0.080248,0.832088
534,-1.332076,-1.332161,0.001369,0.082849,-1.307812,-1.307902,0.001519,0.087888,0.832231
